"","coefficients.two...one","coefficients.four...two","coefficients.eight...four","coefficients.morula...eight","coefficients.blastocyst...morula","df.residual","sigma","stdev.unscaled.two...one","stdev.unscaled.four...two","stdev.unscaled.eight...four","stdev.unscaled.morula...eight","stdev.unscaled.blastocyst...morula","Amean","s2.post","t.two...one","t.four...two","t.eight...four","t.morula...eight","t.blastocyst...morula","df.total","p.value.two...one","p.value.four...two","p.value.eight...four","p.value.morula...eight","p.value.blastocyst...morula","lods.two...one","lods.four...two","lods.eight...four","lods.morula...eight","lods.blastocyst...morula","F","F.p.value"
"4613",0.0308709643806084,0.0604657288098842,-0.0351113130615825,-0.0253544157482999,0.13901398399599,9,0.167875600301668,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.82594519816005,0.0289311502839336,0.198819038433449,0.389418934631998,-0.252819081986477,-0.12909261207233,0.707793012734939,12.9822318539338,0.845484191409254,0.703279202223419,0.804367021249262,0.899262932151531,0.491586209350537,-7.47779350792091,-6.59254190146865,-7.12776768491322,-7.05188514709679,-6.15627622342782,0.353650227552131,0.870874959451892
"4614",-2.07865798124776,-0.0139676049664077,-0.571271804355441,1.53969891702351,-0.280434010042232,9,0.296836644442963,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.42305122559037,0.0704777805425957,-8.57723977142405,-0.0576350212060849,-2.63549568572491,5.02273570732007,-0.91481905989063,12.9822318539338,1.04477156274544e-06,0.954917021075902,0.020590645522256,0.000234367265416187,0.37696551688969,5.64622856218985,-6.67069091925473,-4.18789181144608,0.388885565678806,-5.98898699197534,35.753424500079,3.79331796800533e-07
"4615",0.477057616513689,0.604016230545653,1.6329982688856,-1.1707216132964,1.08104767027054,9,0.226522093292479,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.14774969242412,0.0449661723432239,2.46444140470766,3.12029942745802,9.43166558047702,-4.78124840389722,4.41501838636442,12.9822318539338,0.0284527596001231,0.00813477623022407,3.57164476771474e-07,0.000360063270222361,0.000700330169374868,-4.82571905995218,-2.84202721267862,6.96844540309877,-0.0492129353422666,-0.274822201197706,78.0543788960795,3.19403795903898e-09
"4616",0.394965460821079,-0.0165730343654449,-0.0260940273737758,-0.123448445126794,-0.0268594167021874,9,0.103808524743709,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.22600494751153,0.0168643448172639,3.33169322079994,-0.139800240073272,-0.24609455595636,-0.823249582618861,-0.179119336551794,12.9822318539338,0.00541693113241937,0.890963438540256,0.809457129341608,0.425231065483334,0.860609263497478,-3.19710793475175,-6.6620997344969,-7.12955510574298,-6.7076574617482,-6.39708324917479,3.76466504821874,0.0250897748677923
"4617",0.343038998874219,-0.0484180236191918,0.0600729083618683,-0.207926139064064,-0.29316912531998,9,0.149672955767529,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.90992135067459,0.0249239801777899,2.38026560277766,-0.335961090585786,0.466031839901145,-1.14059384173426,-1.60820039477365,12.9822318539338,0.0333151583820621,0.742268040204379,0.648915262056998,0.274644305821312,0.131828677496221,-4.97629975177031,-6.61288581232328,-7.04660024644554,-6.39818164184236,-5.18036261490378,4.7623623879361,0.0108415983427563
"4618",0.629077075000684,0.639581642902955,1.57098922483003,-0.664825001192821,0.380224579910386,9,0.289589068598715,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.86957088579227,0.0675313315867489,2.65180646576794,2.69608733720696,7.40399606379102,-2.21556919475453,1.2671212196089,12.9822318539338,0.0199620588412871,0.0183483972295212,5.20614753555407e-06,0.0452123015163077,0.227371478160437,-4.48413629806836,-3.62515565928038,4.22251108412907,-4.83768466803955,-5.62139774896566,51.9743974927528,3.94959814253098e-08
"4619",-0.190812894910126,0.377049443775454,0.90523155835952,0.242229372253036,0.323204036827518,9,0.164051088214839,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.15463007811483,0.0280510921538602,-1.24802549126811,2.46611906140762,6.61957989216341,1.25251388179074,1.67121575311847,12.9822318539338,0.234062742296377,0.0283631445635906,1.67555242665855e-05,0.232476099588171,0.118595558161482,-6.70935393514172,-4.03753531070256,3.01905018586953,-6.26933910119799,-5.09108734568771,52.9058648682799,3.54250424746842e-08
"4620",-0.000453841197848526,0.458542345630274,1.09164467970637,-0.103563073300093,0.209975470950396,9,0.364684014302871,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.00342539384024,0.101592764143253,-0.00155977929628289,1.5759363860612,4.19464820670798,-0.281387093258028,0.570515971991386,12.9822318539338,0.998779190252895,0.139086844323047,0.00105299927944603,0.782848581595641,0.578069284116993,-7.49898284101913,-5.46961128641635,-1.22841573635374,-7.01858727398445,-6.24537726289806,15.4385274781121,4.55464781922936e-05
"4621",0.0503008485954481,0.0122912990856268,-0.0356194536731964,0.081537324474195,0.00120058879451435,9,0.122509399891483,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.06162020653803,0.0197984388697601,0.391607013644146,0.09569140607232,-0.310039772870556,0.501847326456294,0.00738940455289397,12.9822318539338,0.701700900714253,0.92522701235303,0.761451565017159,0.624177875628229,0.994216507011506,-7.41713180520656,-6.66759947677133,-7.1106321572036,-6.9274412057565,-6.41385616809744,0.237089406726342,0.939070521481071
"4622",0.772543139905541,-0.114090034522303,-0.138489409438493,-0.263351560744627,0.283921279175289,9,0.142640860972464,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.16518599460827,0.0234989396738797,5.52063748879052,-0.815293915830052,-1.10646596532903,-1.48779260265766,1.60400028653605,12.9822318539338,9.91220008956408e-05,0.429608374572094,0.288606865371712,0.160688326591171,0.132754598408069,0.898909631106745,-6.32897576386572,-6.53576199113509,-5.96874188178401,-5.18623348357638,8.67868308573943,0.000840496796427467
"4623",-0.149218898295253,0.0801359586040036,-0.268107993904535,-0.0317635237883351,0.0822885213606677,9,0.155460125275843,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.22769339392179,0.0261481696655559,-1.01086650181344,0.542871962391864,-2.03064845710191,-0.170113453299736,0.440706284002818,12.9822318539338,0.330550674945833,0.596415611156757,0.0632927105546632,0.867543316625368,0.666675146018591,-6.9709392701797,-6.51801035839051,-5.24659325550016,-7.04533488149629,-6.31282015664107,2.1402950367775,0.12496669935146
"4624",-0.00260458308466749,-0.180670573802294,-0.0910788589771228,0.0991873634854414,0.656478303231955,9,0.198211804097007,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.55581947067071,0.036630236241208,-0.0149076428281836,-1.03408963978257,-0.582831949715829,0.448814746882804,2.97051089116154,12.9822318539338,0.988332530334162,0.319974020317732,0.569992169125912,0.660965508918574,0.0108499806214615,-7.49886482959315,-6.12811556081319,-6.98240194097865,-6.95392924599423,-2.9121634636152,5.74095407801314,0.00519742881353646
"4625",-0.157943509135887,-0.0258084460636319,-0.099936078132866,-0.0681547683806816,0.16512608967358,9,0.101330364664649,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.50690199839142,0.0165119167364047,-1.34646063467771,-0.220015731301663,-0.95250921656417,-0.459333513217039,1.11287806701807,12.9822318539338,0.201192642123624,0.829280816578917,0.35823750144688,0.653591455257787,0.285943373218417,-6.58803541536484,-6.64684114115066,-6.6925172834203,-6.9489025897653,-5.7943910275274,1.93568468360403,0.156511144478437
"4626",-0.00668306405814967,0.00794275558157675,0.227864598725549,-0.804705220305875,0.965107858096207,9,0.236093500536931,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.04415320588329,0.0480358248239337,-0.0334028574960441,0.0396989659995529,1.27332674564286,-3.17969031608513,3.8135009354105,12.9822318539338,0.973861439007406,0.968937144409735,0.225230131496408,0.0072563616212806,0.0021564669575768,-7.4983851304789,-6.67161612178489,-6.34429035289216,-3.07355546885373,-1.36308864308801,3.48246440346013,0.0324180833430839
"4627",0.214820206412794,-0.149630020283722,-0.0273355833068774,0.465035206482275,-0.463338675265228,9,0.136509221968121,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.38248495587858,0.0223123310843138,1.57540884608815,-1.09732907128091,-0.224130779900426,2.69614963832436,-2.68631360448545,12.9822318539338,0.139208327561481,0.292434451009219,0.826144299211945,0.018346219150806,0.0186932380962293,-6.27995522438974,-6.0625102830957,-7.13506041850079,-3.98041822721285,-3.42515042279133,2.1832800556116,0.119268991283104
"4628",2.7281740569447,0.883811593917855,-0.236544874047912,-2.7338379127688,1.83027890427575,9,0.344176430171128,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,9.51152525950462,0.0915149024707403,9.87908647976784,3.2004010689531,-0.957664216638012,-7.82631787117176,5.23964659018663,12.9822318539338,2.09613189340015e-07,0.00697289716114525,0.35572770932306,2.86606149771241e-06,0.000160424446304615,7.32086067831495,-2.69216288429584,-6.68759394770625,4.8950740703051,1.15037426263451,60.5566420848642,1.54379711533139e-08
"4629",-3.18552235740496,-0.776372987644992,-0.305245897852996,-0.522919776467878,0.725733902377075,9,0.227759537885311,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.4056633471876,0.0453558846199754,-16.3853023496775,-3.99341291989824,-1.75541031041655,-2.12641916408637,2.95114957874728,12.9822318539338,4.71195241287084e-10,0.00153490490051047,0.102740666670043,0.0532232909068295,0.0112610736412815,13.5871619024127,-1.20406046090089,-5.68270741281942,-4.98910400918207,-2.94742140287847,179.238523898989,1.67051097574534e-11
"4630",-0.243931951321325,-0.216346529840503,-0.00549509638190937,0.137828493676954,-0.00957886006008568,9,0.199645688022651,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.46740233407064,0.037025725493102,-1.38869708683,-1.23165413185058,-0.0349759206696162,0.620322955720039,-0.0431114541440753,12.9822318539338,0.188290247438044,0.239922806329128,0.972631006557462,0.545780908646322,0.966268719252238,-6.53384641573724,-5.91265507994453,-7.16124592037074,-6.85807536638921,-6.41291032978869,2.37697357345129,0.0969201008603775
"4631",0.478277484626655,0.0702711324947094,-0.185554767885278,-0.533797670172155,0.238412576607153,9,0.1078707828097,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.80847355697046,0.0174604721902522,3.96499430059222,0.582558553964084,-1.71984677166976,-3.49847933914952,1.56254236400943,12.9822318539338,0.00161929633346307,0.570170813526978,0.109193369182908,0.00393294925098485,0.142199644468891,-1.97738067857457,-6.49490852186039,-5.73631248617013,-2.46526358841543,-5.24363494626333,10.0139968607151,0.000422609684210024
"4632",0.103356208994422,0.935157457605571,0.476600544523839,-1.12137539688516,-0.188751999051099,9,0.183401952723044,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.46706046932024,0.0327122052154821,0.625997045438708,5.66396359905826,3.22734395345092,-5.36941218550889,-0.903789477243115,12.9822318539338,0.54216686902877,7.7865727839162e-05,0.00662066620462815,0.000128267387143586,0.382571833267927,-7.29171161590953,1.7618550134504,-3.07664768750294,1.00501142996586,-5.99885818703356,31.6219868216089,7.86025816227833e-07
"4633",-1.41387853844008,-0.173682130138712,-0.601039873234566,0.411214072755127,-0.0653024600835073,9,0.175569710017801,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.79906938069676,0.03076308129236,-8.83055111476606,-1.08475295876793,-4.19695195102698,2.0304097208673,-0.322437286403518,12.9822318539338,7.53983807615386e-07,0.297764966451106,0.00104849094098499,0.0633198813081615,0.752255168908571,5.98662256079085,-6.07581544994475,-1.22405798068387,-5.14880187643039,-6.35959400203831,55.7013444758342,2.58286191841262e-08
"4634",0.0399195485311923,-0.196681626701948,-0.094297364713209,0.430501294650945,0.0858200550325545,9,0.275459911226153,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.44631309549571,0.0619966134858251,0.17562739530635,-0.865307426392563,-0.463832527906262,1.49734235640951,0.298493883819396,12.9822318539338,0.863296479970631,0.402577550775035,0.650448937518344,0.158218119313009,0.770050314975526,-7.48244329034294,-6.28675850659406,-7.0476770121898,-5.95574946025784,-6.36733045100971,1.63687396328599,0.219142562554772
"4635",-0.611253550112261,-1.57515343374457,-0.475820689826793,-1.00101369227536,0.235934133588645,9,0.226679292126916,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.60447155549189,0.0450155617373737,-3.1559541167053,-8.13265127499987,-2.7466771516437,-4.08591485893643,0.963030565514935,12.9822318539338,0.00759544279409453,1.88405543324789e-06,0.0166605133387581,0.0012901582841438,0.353128226939678,-3.5343394046926,5.42571930414768,-3.98294707813058,-1.34519789927496,-5.94461588546091,116.180413576857,2.6242539175606e-10
"4636",0.187137953119052,-0.218585269926516,0.259555275979938,0.852433629304592,-0.589432725060191,9,0.111223936028172,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,3.28527943652355,0.0179697777957123,1.52925935007837,-1.78624144516464,2.37139629655582,5.50706056757266,-3.80797003523191,12.9822318539338,0.150194514360532,0.0974232870789029,0.0338715092002742,0.000101429477787603,0.0021792158915662,-6.34479979686776,-5.16302921414564,-4.66370492399227,1.24523031224228,-1.37322316986062,14.4141375798941,6.572007592498e-05
"4637",-0.0573856778445432,-0.480738079408741,-0.467782393759856,-0.794061157347323,-0.0308315218235835,9,0.163145584321968,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.01562680595097,0.0278456959803478,-0.376716897148567,-3.15587729235551,-3.43328979693438,-4.12102781192749,-0.160009789854841,12.9822318539338,0.712469498184923,0.00759656559474041,0.00445667207351032,0.00120809200217469,0.875336173258159,-7.42320485857157,-2.7755138283498,-2.68268415115722,-1.27874954146552,-6.40047357059502,54.1796644397529,3.06168255631807e-08
"4638",0.152636777335318,0.130637355367273,0.160498770422306,0.732976414238704,0.755821929513258,9,0.228760486812528,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.43386161244997,0.0456726698312583,0.782386974290516,0.669622138120611,0.919790965511378,2.97024608500034,3.0628231461252,12.9822318539338,0.448023473602047,0.514832467357617,0.374456925389224,0.0108555015715073,0.00908579038707291,-7.17786957241968,-6.43884928477649,-6.7232247452615,-3.46982564756731,-2.74359599521016,32.8430629682715,6.28303528770106e-07
"4639",-2.17782496918386,-0.0597381468724301,-0.216262845380384,-0.263256595495013,-0.296876966742346,9,0.237049693076214,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.69191511610571,0.0483494645718229,-10.8497007847151,-0.297609324978086,-1.20456907069017,-1.03684552539799,-1.16926056109527,12.9822318539338,7.02113535185906e-08,0.770710409886083,0.2498709277052,0.318735490745098,0.263319719669349,8.45776969473337,-6.62566489491308,-6.42579192470508,-6.5087608778752,-5.73323692978805,68.0321886545353,7.51195136722835e-09
"4640",-3.23825385565508,0.422797257376205,-2.93836755269594,0.227233851787096,-0.00847475023604982,9,0.447288353634679,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.51203790062463,0.148091083991051,-9.21800752428526,1.20353390236375,-9.35162951768926,0.511374662435364,-0.0190718614638653,12.9822318539338,4.63848128894888e-07,0.250257446207955,3.93692376007862e-07,0.617674839809031,0.985073782882467,6.4933332005521,-5.94517392592838,6.86916498660654,-6.92238106214001,-6.41369407958563,94.325244674483,9.75888174619391e-10
"4641",0.158568220595467,-0.120098310705197,-0.047122537022001,0.0502246407698603,0.00768785493770086,9,0.0575073027075393,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.04287212531064,0.0116863384267411,1.60682117472041,-1.21699359407946,-0.533869443530798,0.402353924165779,0.0615880682307924,12.9822318539338,0.132132110165596,0.24526811124048,0.602453804587179,0.693969969750071,0.951828961013277,-6.23507124678228,-5.9296830168708,-7.01098070265922,-6.97477778104832,-6.41189622066854,0.689415453771997,0.640221355691218
"4642",-0.586202158841571,-1.39143116226069,0.86269719482296,-0.679739171084346,0.275472097524396,9,0.301412907594599,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,9.44262914539271,0.0723757382051516,-2.38694017013853,-5.66572962089722,3.92742149038959,-2.18814665472349,0.886771535773206,12.9822318539338,0.0329022468920358,7.76358839730551e-05,0.00173822577564557,0.0475472049678606,0.39133365970086,-4.96443233750379,1.76479572297309,-1.73631126075846,-4.88456543360086,-6.01388217406976,20.6506712955489,9.18864946728266e-06
"4643",0.0915751987233913,0.0130881053242868,0.28541187869831,-0.303406806405848,0.199386461567375,9,0.250237080989716,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.9790502730727,0.0528043501479896,0.436549647317035,0.0623925237729916,1.52118776146682,-1.14346032351711,0.751435047056246,12.9822318539338,0.669610503358592,0.951200630044381,0.152190194370573,0.273495419010343,0.465795570651752,-7.39741078061492,-6.67038832131405,-6.02252102748335,-6.39500317916062,-6.12423518075697,1.15217489156986,0.382734665294956
"4644",-1.20712442416089,-1.30108827073254,-0.229121917762457,0.617800706985501,0.772258774108763,9,0.23470562071375,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.20479592683336,0.0475828431273685,-6.06202141491458,-6.53389559684991,-1.28643270083045,2.45275313016171,3.06597273857534,12.9822318539338,4.0434637519746e-05,1.91316836924177e-05,0.220760609309876,0.0290847083677126,0.00903091878477941,1.83111779416504,3.15439701790505,-6.3283548663221,-4.42216389815021,-2.73783252391891,62.2025397132624,1.30819277304884e-08
"4645",-1.45997219242738,-0.234247101699149,-1.39551853074633,-1.01152113648292,-0.443057591630827,9,0.412590142243724,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.81015974470609,0.127406950830746,-4.48062549797173,-0.718899676406944,-4.7883366479976,-2.45419480669422,-1.07496482399523,12.9822318539338,0.000620908856222297,0.484942184798065,0.000355515208034447,0.0290060381233212,0.301963786578317,-0.996868536394768,-6.40390097059872,-0.121239282253636,-4.41958855345778,-5.8341162480491,60.5800468119529,1.54012006895169e-08
"4646",-0.841896120840957,-1.63334035205837,-1.24558076042588,-0.659954656912715,1.1036364733057,9,0.241604752344527,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.4874057744117,0.0498609684898068,-4.13017807125106,-8.01284901778914,-6.83183180781302,-2.55955445991892,4.28032081869587,12.9822318539338,0.00118760086347367,2.2170459876543e-06,1.2115301121381e-05,0.023779692206489,0.000898037572555806,-1.66120305704959,5.26783761639241,3.35302808634475,-4.22996979711603,-0.515639198045257,134.230837848701,1.05158151358448e-10
"4647",0.167726469269242,0.131229258412362,-0.249470203988166,0.0778973863034427,0.30296547949749,9,0.200632051612123,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.89242154210373,0.0372994360948267,0.95135169205794,0.744337954420909,-1.58202440438499,0.349303055551272,1.35854067430183,12.9822318539338,0.358802769982482,0.469931672347636,0.137691472600246,0.732462551128117,0.19743064268942,-7.02929423425927,-6.38496453197608,-5.93736226255104,-6.99586439784301,-5.51068804624501,2.04394597236679,0.138856249395773
"4648",-0.274896791146978,0.0761266663349538,0.180066778488504,0.184487756320687,-0.275560703964421,9,0.153839318219404,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.51418357396733,0.0258006306186578,-1.87475764318812,0.519173210303424,1.37297953471371,0.994679163116956,-1.48570558758817,12.9822318539338,0.0834993751432016,0.612376628725871,0.193009800197914,0.338071264208553,0.161232487326716,-5.82964031923863,-6.53106341585507,-6.22000762846003,-6.55116082689365,-5.34730899411584,1.62785571413425,0.221407497091373
"4649",0.0979054326044473,-0.733328157631688,-1.38887685049116,0.61310063843047,0.299252406262438,9,0.238494689143545,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.91206068196336,0.0488258416639072,0.485369569508815,-3.63549971344712,-7.69811686018033,2.40291014417459,1.17285254263883,12.9822318539338,0.635502515797516,0.00302611493580894,3.42748064170795e-06,0.0319340574230857,0.2619264819587,-7.37363749952686,-1.87448613490544,4.65239332450373,-4.51085920460239,-5.72925824829784,35.8711490423774,3.71965677267087e-07
"4650",-0.16983702729946,-0.0783630566221181,-0.0166336023483709,0.108802186569256,-0.128432795854514,9,0.0833258442376133,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.23573412617468,0.0142070882059105,-1.56088340845701,-0.720193922740843,-0.17091469561937,0.790525196191821,-0.933155521426283,12.9822318539338,0.142589323084094,0.48417151805514,0.866925930867788,0.443423022400758,0.367771161177933,-6.30050717572917,-6.40295216092559,-7.14628020540121,-6.7345325053455,-5.97234474520395,2.30732950600487,0.104372104126887
"4651",0.262025877926745,-0.0864485773026074,-0.104149508666087,0.318068666443859,-0.389507183498412,9,0.320898306938717,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.02623564241034,0.0807821388927554,1.0098971203349,-0.333189110807445,-0.448792076766378,0.969156350264355,-1.18682976409341,12.9822318539338,0.330997612963623,0.744311223071531,0.660981441736315,0.35017733336708,0.256559273768566,-6.97191408732867,-6.61386047587461,-7.05490852181157,-6.5760915721103,-5.71368325658577,0.530593299806102,0.749590595797019
"4652",0.0327327595552553,0.0796140952060673,-0.181965140564254,-0.0277771569549126,-0.436249584372687,9,0.180963824932788,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.74578909655376,0.0320963378480798,0.200145348803669,0.486802551059235,-1.24395905399999,-0.134273615521477,-2.10881225384381,12.9822318539338,0.844468088203213,0.634513819654054,0.235507623622343,0.895245527034586,0.0549548060745694,-7.47751027967024,-6.5479890226258,-6.37953639614052,-7.0511566272382,-4.41723873226611,4.78202861065292,0.0106740537380832
"4653",1.66075499610583,0.53012732272644,1.19033868985475,-1.02258016304867,1.50017770170048,9,0.343401561374276,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.9799927254693,0.0911455480613134,6.02599074445118,1.92354823415906,4.82890263668986,-2.93332554933838,4.30333947396974,12.9822318539338,4.28665685568665e-05,0.0766182666320217,0.000330611183405574,0.0116531478889912,0.000860553270201527,1.77031849984737,-4.95052067628011,-0.0469227039978541,-3.53921885744688,-0.474349948842922,60.3535091976939,1.5761398261016e-08
"4654",0.0156280194607756,0.194169058869934,1.61943785053859,-1.09940251507974,0.470365254356918,9,0.202129410815757,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.3400571943372,0.0377175234703092,0.0881501350007647,1.09521419494743,10.2126472300133,-4.90247935220255,2.09746286355462,12.9822318539338,0.931102623221038,0.293325818537836,1.42605638319153e-07,0.000289965836870502,0.0560986021887232,-7.49481347477884,-6.06475664955652,7.90192169565442,0.17159634061708,-4.4357430191168,40.8541901047316,1.70505174873473e-07
"4655",-0.0548986253009307,0.00893145553656005,-0.133431473523962,0.850520979838895,-0.752196669004652,9,0.159942964212012,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.26413196113094,0.0271283640877841,-0.365123923761398,0.0594019990943923,-0.992183747772855,4.47202126304625,-3.95503412322473,12.9822318539338,0.720898384726493,0.953536588163536,0.33924148785156,0.000630770230381391,0.00164998717087747,-7.42777366523005,-6.6705813303539,-6.65403466219663,-0.619872889685849,-1.10437713876487,4.2059194283418,0.0170999392498625
"4656",-0.00347514842207985,0.189870500054191,0.303755305525982,0.0264115461097258,-0.365125132707155,9,0.10864000573392,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.3375581553811,0.0175759304237719,-0.0287147353874839,1.56887721177742,2.80614649356906,0.17253026704442,-2.38513627293471,12.9822318539338,0.977528835926522,0.140720028943162,0.0148702752008518,0.865681352208725,0.033013357221051,-7.4985414709563,-5.4794665927275,-3.87241625054379,-7.04489315892439,-3.95350668236038,6.40882921531616,0.00328167470533604
"4657",0.122138405191956,0.401424149431713,0.328146564368576,-0.727928552290398,-0.116089809611161,9,0.400227287635262,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,3.56143300616918,0.120440606800158,0.385528421835987,1.26709054841543,1.15804923420559,-1.8164896126076,-0.289693174728146,12.9822318539338,0.70608903378629,0.227382102079965,0.267705094570322,0.0924467634868939,0.776625991802989,-7.41963879703479,-5.87083701069802,-6.47888412252989,-5.49032027240811,-6.3700262478439,2.79594610100978,0.0628699885753048
"4658",0.302946559361129,-0.193700785967339,-0.323541033109542,-0.00753386957105828,0.255288296087412,9,0.133503947223556,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.66918232220369,0.021749779598189,2.25024195295403,-1.43878060811474,-2.6868756483453,-0.0442406295880528,1.49911208826274,12.9822318539338,0.0424145048338752,0.173883608526719,0.0186732374712901,0.965385842009292,0.157763895780808,-5.20476985665934,-5.65558186975628,-4.09347380798675,-7.05974260069184,-5.32948010488134,3.74974431915868,0.0254263814941451
"4659",-0.166612668614293,-0.217188655887519,-0.0843978709854571,-0.415421835648277,0.464031485708441,9,0.161393536314105,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.31553281986919,0.0274515054331726,-1.10157877768518,-1.43596772123927,-0.62386990742474,-2.17138517869812,2.42546492276748,12.9822318539338,0.29064946218626,0.174667661625129,0.543520156514444,0.0490296513769992,0.0306130075930632,-6.87623493703922,-5.65927045713379,-6.95661977118074,-4.91308934827228,-3.8839568153651,5.65508266410013,0.00552681824248122
"4660",-3.22078331830756,-0.81468970076276,1.10533984354687,-0.806062805873943,0.720900995200268,9,0.335057186210932,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.76740335052948,0.087220812355034,-11.9465379642451,-3.02184918306025,4.58386048543807,-2.3636841883658,2.11395721439419,12.9822318539338,2.23694964239319e-08,0.00983060363922547,0.000514302510221619,0.0343624715069152,0.0544434817412244,9.64231540493865,-3.02557834453447,-0.498626447237098,-4.58017657318966,-4.40883474715426,67.1493648418301,8.14592481662814e-09
"4661",-0.481460824736113,0.23484336590941,-0.0552290968784082,-0.766427522646865,0.129020830495446,9,0.170696781912968,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.76361537612396,0.0295933297693953,-3.06587653574051,1.49545036298771,-0.393202847520056,-3.85837830413963,0.649521524809692,12.9822318539338,0.00903258991637822,0.158704946960736,0.700550703521487,0.0019806231827823,0.527326854599582,-3.70633841257533,-5.58017628410192,-7.07962463047916,-1.77758213993338,-6.1962871323484,12.8098671544671,0.000122051825766831
"4662",-2.4219893256507,-0.119741338978332,-0.465277915859481,0.102699072544511,0.0565325840229738,9,0.213126436402006,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.83557190478665,0.0408833283220986,-13.121688554464,-0.648726458258047,-2.81828524373021,0.439869683729568,0.24213431765728,12.9822318539338,7.21916067248451e-09,0.527824601382871,0.0145287954139988,0.667265484283086,0.812459062257355,10.8077620384664,-6.45297095773144,-3.8497844578573,-6.95811505083358,-6.38321416883905,91.3689098717716,1.19189860230578e-09
